686340,3 0 3 2 0 3 3 0 8 3 0 3 0 0 0 0 0 3 78 78 0 3 0 3 3 0 0 0 3 3 0 3 0 3 1 0 0 3 3 73 0 0 73 2 3 73 0 3 3 0 3 0 3 2 3 0 0 3 2 0 3 0 0 3 2 0 0 3 0 0 3 0 3 0 3 0 3 0 3 0 28 139 2 6 3 0 3 50 0 0 0 0 0 3 33 0 3 74 74 3 0 3 23 0 23 3 0 23 23 23 0 0 3 3 0 0 3 0 3 0 3 0 3 3 0 0 3 0 3 0 3 3 0 28 79 3 0 3 0 0 3 3 0 0 3 0 223 3 0 0 25 36 3 36 25 36 3 25 0 36 3 36 3 0 36 25 0 25 3 0 25 25 0 3 0 27 27 0 1 0 3 0 1 1 0 3 0 1 1 1 1 0 3 0 2 0 0 2 3 0 0 3 0 3 0 0 3 0 0 2 51 0 0 0 10 0 38 0 0 38 1 3 1 0 38 1 1 1 1 1 1 1 0 3 0 21 2 0 0 10 3 0 10 10 0 1 0 1 0 3 0 0 2 34 0 3 28 0 28 34 10 0 0 17 17 0 17 3 0 3 0 3 0 3 0 3 0 3 0 3 0 0 3 105 3 16 0 3 0 3 0 0 0 3 0 0 2 7 0 37 0 37 37 0 37 0 0 37 37 0 17 17 0 0 17 0 0 0 0 0 0 0 0 0 0 213 0 0 0 0 0 4 0 0 110 15 110 110 2 146 110 3 0 35 0 0 35 0 2 2 0 0 0 0 15 0 15 0 15 0 15 15 0 85 0 15 0 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 2 96 0 0 0 22 0 22 0 0 0 0 0 0 0 1 0 0 15 0 41 0 41 0 0 2 0 2 132 3 0 0 1 0 1 0 7 7 0 0 0 0 0 0 0 0 7 3 2 0 0 42 2
743159,0 3 1 2 2 1 1 2 0 2 1 1 0 2 0 1 1 2 0 2 1 1 1 2 2 0 0 0 0 1 6 324 1 0 1 1 2 0 1 1 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 10 0 1 10 1 0 3 0 1 1 7 1 1 1 7 1 1 1 8 3 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 6 1 1 1 1 1 1 0 0 1 0 1 32 1 32 1 0 1 1 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0 103 1 1 0 0 0 0 3 1 1 3 0 3 50 3 0 3 50 1 11 46 1 0 1 46 1 3 50 0 50 3 0 0 3 1 0 1 67 3 3 3 0 3 0 3 3 1 1 3 0 0 8 1 3 1 0 8 1 1 0 0 1 3 1 1 0 1 0 0 3 0 27 0 3 27 1 12 1 0 33 23 0 12 12 30 12 12 1 9 12 0 12 1 12 0 0 1 12 1 0 6 12 1 0 1 0 12 0 12 1 2 0 118 3 12 0 6 12 0 0 6 12 12 12 12 12 0 1 12 0 12 12 0 1 0 36 1 0 12 3 12 0 36 12 0 36 0 12 0 1 0 12 1 12 12 2 26 0 27 2 2 2 194 1 0 27 0 1 12 1 0 3 0 9 12 0 9 2 1 0 62 62 12 0 12 2 1 12 12 1 0 0 12 1 12 12 1 12 0 12 1 12 1 0 0 1 0 12 0 12 1 12 1 0 0 12 1 12 0 38 12 1 1 12 12 12 1 12 12 1 12 12 12 12 1 12 10 0 12 0 12 12 0 1 1 12 12 12 1 1 0 1 12 1 12 12 1 12 12 12 12 12 12 1 12 8 8 8 8 8 12 12 12 12 0 0 12 12 54 0 12 12 12 12 12 37 0 12 1 0 17 12 1 12 1 1 12 1 12 0 1 12 12 12 12 12 12 12 1 12 1 12 12 1 12 12 1 1 12 12 12 12 1 12 1 12 12 1 12 12 12 12 12 12 12 12 12 0 75 12 0 12 15 1 22 0 15 0 12 1 12 12 6 12 8 0 12 8 0 12 0 12 0 0 12 12 12 12 0 12 0 1 1 12 0 87 12 12 1 0 12 0 6 1 12 12 1 0 12 1 0 12 0 12 0 6 6 0 12 0 0 6 0 0 0 0 42 0 42 42 0 0 0 6 12 0 3 0
19796,1 0 0 1 1 0 1 1 0 52 0 41 52 0 41 41 0 0 6 1 0 0 0 1 52 0 6 0 2 0 0 0 6 21 1 0 0 0 1 0 21 6 0 1 0 1 0 0 6 1 228 1 1 1 0 1 1 1 1 1 1 1 90 1 90 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 6 0 0 0 0 6 0 0 0 6 0 0 0 0 1 0 46 1 0 1 0 0 0 0 6 0 0 1 6 6 33 0 0 23 6 23 0 9 1 0 0 6 0 0 6 8 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 25 25 25 4 6 26 25 0 27 0 0 27 27 1 0 0 0 0 0 0 0 9 6 60 7 0 0 0 0 0 0 0 0 0 0 0 0 0 38 38 0 0 38 38 0 0 0 0 10 0 10 10 0 0 10 10 0 0 0 34 34 0 34 0 34 34 0 10 10 0 10 0 0 17 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 0 11 0 0 11 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 37 0 1 1 0 17 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 110 0 110 110 1 0 110 110 110 110 0 0 1 0 1 1 1 1 1 35 0 1 0 35 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 15 0 0 15 1 15 0 15 15 0 85 0 15 0 15 0 15 15 0 15 0 0 1 43 0 1 43 43 1 43 1 1 43 43 1 1 43 43 1 43 1 43 1 1 43 1 43 0 15 43 1 43 1 15 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 4 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 0 22 0 1 0 0 1 1 0 0 0 0 15 0 0 0 41 0 0 41 0 41 0 41 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 66 0 1 1 1 1 1 1 0 42 1 1 1 0 1 1 1 1 1 1 1 44 42 0 1 44 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
13111,1 1 1 1 1 0 4 0 1 1 1 1 1 4 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 5 1 1 1 4 4 4 4 4 4 4 0 0 5 4 0 1 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 1 4 1 4 1 4 4 1 1 4 4 0 8 4 1 4 4 4 4 4 1 1 0 36 1 1 1 1 1 1 0 0 25 4 1 4 4 4 4 4 4 3 0 1 4 1 4 4 1 1 1 1 3 0 3 4 1 0 1 3 4 4 4 4 4 4 4 1 3 0 1 4 4 4 3 4 4 3 3 4 3 4 0 1 4 4 1 1 1 0 3 1 1 1 1 1 1 0 0 3 0 1 0 0 1 0 1 1 1 38 0 0 38 1 0 0 0 0 1 0 0 1 50 3 0 1 1 34 0 1 34 0 0 34 34 0 0 34 1 0 34 2 1 1 0 10 0 10 10 1 0 0 10 1 1 1 1 0 17 0 17 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 3 1 1 1 0 0 1 1 0 1 0 1 3 1 1 1 0 1 1 59 1 1 1 1 1 1 0 78 1 0 0 0 1 1 0 1 1 0 0 1 4 4 0 0 4 4 4 1 1 4 1 4 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 4 1 4 1 4 1 1 4 4 4 0 4 4 0 0 0 22 0 1 22 0 0 0 0 0 4 4 4 4 1 1 4 1 4 4 4 4 4 4 4 6 6 0 0 0 0 0 1 1 1 1 0 1 0 1 55 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 55 1 1 55 1 1 55 1 1 1 1 1 1 55 1 55 4 1 1 1 0 2 2 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0 0 1 4 1 44 1 44 4 1 4 44 1 44 1 44 44 1 0 1 42 0 42 1 42 1 0 42 0 1 0 42 1 0 1 42 0 42 42 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
235958,12 7 2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 12 12 0 7 6 12 12 12 7 12 7 12 12 7 0 12 12 7 10 12 7 6 3 0 10 7 11 11 7 0 11 11 11 11 45 19 26 19 11 7 0 11 7 11 11 45 7 7 40 45 45 11 7 40 45 328 40 7 0 40 11 11 45 11 7 40 0 0 40 7 0 7 11 45 6 328 3 3 7 11 11 7 0 45 1 45 12 45 7 11 7 7 6 7 7 11 6 9 6 7 7 7 6 6 40 11 7 7 0 7 7 7 11 7 11 7 11 11 7 7 11 7 11 11 7 7 11 47 12 7 12 12 7 7 12 12 7 12 7 11 10 11 7 0 7 7 7 40 11 11 7 7 7 12 11 7 11 11 7 12 12 12 12 12 11 7 11 1 0 14 12 15 12 7 12 15 7 12 7 15 15 12 7 12 15 7 7 12 15 7 12 15 12 7 3 12 3 3 7 12 7 11 12 7 3 11 12 7 12 12 11 12 7 12 11 7 7 11 11 11 7 12 7 12 12 11 12 7 11 7 11 12 12 12 7 12 7 11 12 7 7 12 12 7 7 12 7 11 12 11 7 7 7 11 11 7 7 12 7 7 11 397 11 11 1 1 3 7 12 7 3 3 11 7 11 12 7 12 7 11 7 11 0 14 14 7 3 11 7 11 40 12 7 12 11 11 7 7 7 11 11 7 12 11 12 12 11 7 12 7 11 7 11 7 12 7 12 12 12 7 7 11 11 7 12 7 12 11 7 12 11 7 207 11 12 15 12 15 3 2 0 2 2 2 2 2 2 2 0 11 12 11 3 12 12 3 11 12 12 0 12 11 11 103 56 11 12 12 144 5 5 11 2 7 7 7 7 62 2 11 11 56 56 12 56 12 144 12 56 12 12 12 11 12 15 12 11 0 15 12 12 12 11 11 0 0 3 56 0 56 11 0 0 11 7 0 9 9 7
652919,1 2 2 1 1 2 0 2 1 0 0 1 1 0 1 2 0 2 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 2 1 0 1 0 2 1 0 1 0 1 2 19 1 1 0 171 0 19 1 2 1 1 0 6 2 0 1 2 1 1 0 0 1 19 1 2 19 1 2 1 0 2 2 1 1 0 0 1 2 1 0 2 1 1 0 2 2 1 1 2 2 1 2 1 0 2 1 2 1 2 1 0 6 1 2 1 6 0 0 1 6 8 6 1 0 8 2 0 1 6 33 0 1 1 0 23 2 2 1 1 2 0 23 23 2 23 2 6 0 23 1 6 1 0 1 1 1 1 2 269 1 2 2 1 0 2 0 2 8 8 2 0 8 8 0 2 0 2 0 0 2 1 0 2 1 0 0 6 0 1 0 1 6 0 1 2 0 1 6 1 4 2 96 0 0 1 6 0 1 6 2 25 6 1 0 36 6 36 1 0 25 2 1 1 0 6 0 1 6 1 0 6 27 96 1 2 6 0 0 6 96 1 2 47 96 2 1 0 1 96 2 1 96 2 6 1 1 0 6 2 96 1 6 0 2 1 96 0 2 96 1 2 1 0 1 2 1 0 0 1 2 11 0 1 2 0 1 1 0 0 1 6 2 1 1 2 0 0 1 1 1 0 1 2 67 1 0 1 2 67 0 1 0 6 1 6 2 1 0 38 2 1 0 38 1 0 1 2 2 1 1 1 2 0 2 1 1 2 1 2 2 1 0 0 1 1 1 0 34 1 1 2 0 2 1 10 2 1 0 2 2 1 2 0 1 2 0 1 1 2 1 2 0 1 2 1 0 2 0 1 2 1 1 2 0 2 1 2 1 1 2 0 1 2 0 1 0 8 8 1 96 2 8 8 0 8 8 8 1 2 2 1 0 2 1 2 1 1 0 1 2 1 1 2 0 0 2 437 2 7 0 2 7 0 2 11 6 37 0 2 17 0 0 17 2 83 95 0 2 0 0 59 2 0 59 0 2 0 0 2 0 59 6 2 0 6 0 6 0 6 15 0 6 0 6 35 0 6 0 23 64 6 2 4 15 0 15 0 0 6 15 2 2 0 2 0 77 0 2
169657,6 178 97 178 178 178 6 178 6 178 6 6 178 178 178 6 1 76 178 178 6 117 117 117 6 117 6 117 1 178 178 6 178 117 6 1 178 6 178 6 6 178 6 178 117 117 6 1 178 6 6 178 117 117 6 117 117 6 8 1 117 6 117 6 6 117 1 117 6 117 1 117 6 117 1 6 117 6 6 1 46 6 117 117 1 6 1 6 1 6 6 117 1 117 1 46 46 1 178 117 6 117 1 6 12 1 6 12 117 1 1 67 117 117 6 1 6 117 1 117 6 117 6 6 117 1 117 6 117 1 39 6 6 6 117 6 11 1 11 6 6 0 6 6 117 1 117 117 6 117 6 6 6 6 1 117 117 6 6 117 0 117 6 1 6 6 6 6 1 6 46 66 6 6 66 117 6 1 66 6 8 6 66 6 6 66 6 1 6 6 1 113 6 113 6 113 1 6 113 6 66 113 66 66 6 66 113 6 6 66 66 6 113 113 1 66 113 113 6 6 113 6 66 113 66 6 113 113 113 6 113 113 6 6 113 1 113 113 113 66 6 113 66 2 6 66 113 113 117 6 113 66 113 6 66 6 113 66 6 6 1 113 66 6 113 6 113 66 113 6 66 113 66 6 66 6 113 6 66 6 113 6 66 113 66 113 66 117 66 117 113 66 6 113 113 6 66 54 1 113 6 113 113 66 6 113 79 6 113 66 113 79 113 6 113 113 6 66 113 1 66 6 178 6 113 113 66 6 66 113 6 66 66 113 113 12 113 6 8 113 6 113 66 66 6 66 6 66 113 113 113 6 66 6 66 113 113 6 113 66 6 113 66 113 6 113 113 6 49 113 6 66 66 113 6 113 6 66 113 113 6 66 66 92 6 113 113 6 66 6 113 45 6 113 66 6 66 113 113 66 6 6 66 113 66 113 6 66 113 40 66 113 66 113 6 6 66 113 66 113 6 113 113 66 6 6 66 113 66 113 178 46 66 66 113 6 66 113 145 113 66 6 6 113 66 66 113 6 113 66 6 6 6 66 113 6 66 6 113 305 113 305 6 66 305 6 66 113 6 113 66 66 113 66 113 6 66 113 6 113 6 113 6 66 6 66 113 6 66 6 113 57 113 66 6 113 57 113 6 66 66 113 113 66 113 66 6 178 6 178 113 66 6 66 113 178 6 6 113 178 6 57 66 113 6 178 57 113 6 66 113 6 113 57 57 113 178 6 113 178 113 178 57 113 66 113 178 66 178 113 57 113 57 6 117 66 113 57 66 113 6 66 178 178 113 6 57 178 178 6 113 57 178 57 113 57 57 113 113 97 178 113 6 57 66 113 66 57 113 113 113 66 66 113 66 113 6 178 113 6 113 178 178 66 57 113 178 6 113 113 57 113 178 66 6 66 6 113 57 1 0 57 113 113 66 178 178 113 178 6 178 66 113 178 178 113 113 6 66 66 57 113 113 6 178 66 113 6 113 6 113 178 66 57 178 178 113 178 113 178 113 66 6 113 6 178 178 113 113 178 66 6 113 178 113 6 178 113 178 113 66 6 113 113 6 6 113 178 57 178 113 178 178 66 57 6 113 66 178 113 113 6 1 66 178 6 113 57 178 66 6 66 6 113 6 178 57 113 66 113 66 6 66 6 113 6 66 178 178 113 66 6 66 178 6 66 113 113 6 113 6 66 113 66 113 6 113 6 178 6 113 178 113 66 6 113 6 113 113 6 178 113 6 66 178 44 6 113 244 57 113 113 6 57 113 113 113 66 113 113 6 66 6 66 113 6 113 178 178 113 6 1 6 1 113 6 66 113 6 66 113 113 57 6 113 6 6 1 66 113 6 113 66 66 113 6 66 113 6 6 113 117 113 6 113 6 117 1 1 113 113 6 117 113 1 92 113 6 113 6 113 6 1 92 113 92 1 113 1 113 92 113 113 92 113 6 113 6 92 113 92 113 113 92 6 1 113 92
403693,0 30 0 63 0 0 63 63 63 63 63 0 30 63 0 0 0 0 0 5 5 0 0 0 0 0 0 0 30 0 0 0 0 30 0 0 0 0 30 30 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 8 0 8 0 8 8 0 0 0 30 0 0 0 0 0 4 0 0 19 3 19 0 0 19 0 0 19 19 0 0 0 19 0 0 0 0 0 0 0 19 0 19 0 0 19 30 19 4 0 0 19 0 0 0 0 0 0 0 0 0 0 0 19 0 129 129 0 0 0 0 19 30 0 0 63 0 0 0 0 0 0 0 0 63 0 0 30 0 63 63 0 0 0 0 0 0 0 63 63 0 63 0 63 0 0 0 0 0 0 0 0 0 0 4 0 0 19 0 0 0 30 0 0 0 0 0 0 33 74 33 0 63 33 0 0 33 0 23 3 0 23 0 23 0 63 63 0 63 0 0 63 0 30 63 0 0 0 63 63 63 63 30 63 0 63 0 63 0 30 129 129 0 30 0 30 63 364 30 19 0 0 0 6 91 0 0 0 0 25 36 0 0 0 30 2 0 0 63 0 63 30 364 0 0 30 0 0 0 0 0 38 38 38 0 0 38 63 364 19 0 0 30 3 3 30 19 84 0 10 0 30 0 10 63 63 0 10 84 63 0 0 19 30 0 0 63 19 34 0 30 30 0 34 2 21 10 0 30 30 30 30 30 30 30 30 30 30 30 0 30 30 30 30 30 30 30 0 30 30 30 30 30 30 30 30 30 30 0 30 30 30 0 129 11 0 63 0 11 0 11 243 0 243 30 30 0 2 0 0 30 0 0 0 0 0 0 0 0 0 8 0 24 41 24 0 99 0 0 30 0 37 30 0 37 0 17 0 0 0 17 0 0 0 63 6 0 0 0 0 30 0 63 0 0 0 0 0 0 0 0 0 35 0 0 35 35 0 0 199 63 199 199 63 199 0 63 30 63 63 0 15 0 0 0 0 0 63 63 63 63 0 63 63 199 0 63 199 0 30 63 0 63 0 63 0 63 63 199 199 63 199 199 63 199 199 199 63 63 199 63 199 63 63 0 0 63 63 63 63 0 63 0 63 63 63 0 0 63 199 199 63 199 199 63 63 199 199 63 63 199 63 199 199 63 199 63 0 63 199 63 199 199 63 63 30 199 0 0 63 199 0 63 0 22 63 0 22 22 0 0 0 0 0 0 0 0 30 0 0 63 0 0 0 0 2 2 0 0 2 350 350 350 350 0 350 350 0 350 350 0 350 0 350 350 0 0 350 0 0 350 350 0 350 0 350 0 350 350 0 77 350 350 0 350 0 0 42 0 30 30 0 42 0 30 2 15 0 0 0 0 0
234037,4 0 2 365 19 0 11 9 2 2 0 2 2 9 176 2 2 0 0 2 9 2 0 9 24 14 9 0 4 0 88 0 0 2 0 4 0 0 0 2 9 1 0 88 0 0 2 9 9 4 4 0 2 9 9 2 0 1 0 0 1 0 0 2 0 73 0 2 9 0 0 73 1 0 0 73 2 2 2 0 2 240 0 0 2 0 2 2 9 2 9 0 10 2 0 10 2 9 3 0 0 10 0 67 9 0 2 0 2 9 0 2 0 1 1 9 0 0 0 9 0 128 0 9 1 2 1 4 2 9 0 0 2 0 0 2 9 9 2 2 0 129 1 2 9 0 1 9 53 1 2 0 9 0 2 1 32 2 0 2 46 1 9 46 1 2 0 1 1 2 4 0 0 2 0 1 2 0 1 2 0 19 2 1 4 0 2 4 0 0 2 0 2 2 0 2 0 171 4 9 4 4 0 4 0 0 0 4 0 0 4 0 0 0 4 2 0 2 4 0 0 2 4 1 0 0 2 88 3 7 8 8 45 0 8 0 8 8 8 8 9 0 8 8 8 8 8 8 8 8 8 0 3 2 18 214 63 165 3 154 63 2 3 2 2 2 0 14 0 8 0 8 0 0 1 20 7 3 2 0 3 28 3 3 2 0 3 3 2 2 1 9 1 3 2 4 0 2 4 3 4 3 4 25 4 25 4 4 25 1 0 88 4 4 3 53 53 3 2 2 19 0 4 2 51 2 4 0 2 0 0 4 0 0 0 106 2 0 106 0 2 0 21 38 0 20 38 0 2 4 4 4 0 38 4 0 38 19 4 53 4 0 53 53 19 0 4 53 53 4 0 10 4 4 2 3 2 4 4 0 34 34 10 0 4 0 10 88 10 0 0 10 17 0 0 4 0 2 2 0 0 0 0 3 3 0 2 2 3 2 17 0 95 17 2 88 19 2 2 4 3 2 0 4 88 3 4 49 2 0 0 3 3 0 4 4 2 0 3 2 2 4 2 200 77 160 2 2 3 4 0 2 15 0 3 3 2 0 15 2 141 2 2 2 141 15 0 4 15 4 12 2 0 96 2 4 0 2 2 391 3 2 0 2 0 0 46 2 14 3 2 0 4 3 2 3 0 3 0 3 2 2 2 214 3 4 3 2 7 3 6 4 0 0 3 2 2 0 3 3 3 2 0 22 0 22 22 0 0 4 0 3 0 3 3 3 4 2 3 19 3 291 291 2 291 3 19 3 2 88 88 2 2 0 0 2 26 0 2 2 0 2 2 2 0 19 3 4 3 0 2 2 3 2 3 0 2 3 0 42 0 3 2 15 7 2 15 2
951562,1 0 0 1 0 1 3 1 0 1 0 3 0 1 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0 9 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 1 2 1 1 1 0 0 1 1 3 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 4 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 148 1 1 89 0 1 0 1 1 1 1 0 95 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 68 1 1 68 0 1 1 68 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 54 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 0 83 1 1 83 1 1 83 0 1 1 0 0 0 1 1 43 1 1 43 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 22 0 0 1 1 0 1 0 1 1 1 0 0 0 0 2 0 1 1 0 2 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 536 96 2 2 1 1 1 1 0 1 1 0 0 0 0 0 0 66 1 1 66 1 1 0 1 1 66 66 1 1 0 1 0 1 0 1 1 44 2 0 0 0 1 1 0 1 0 1 0
587525,6 6 6 6 56 6 56 6 6 56 6 6 6 6 56 6 56 6 56 6 56 56 6 21 6 21 21 6 6 21 56 56 6 21 6 6 56 6 6 56 6 56 56 6 56 6 6 81 81 6 81 81 81 81 6 56 6 56 6 6 6 56 6 6 56 6 6 56 6 56 6 6 6 6 56 6 56 6 6 56 56 16 2 6 56 6 2 91 22 91 2 22 6 22 6 6 74 6 85 85 74 6 56 6 6 6 56 56 6 56 6 6 56 6 56 6 56 6 56 2 56 6 2 56 6 2 56 6 56 56 56 6 7 2 0 2 7 56 2 7 56 6 2 26 2 26 2 26 2 6 91 2 6 91 6 91 2 2 2 2 6 2 6 6 2 26 26 2 2 6 1 2 56 6 2 56 2 2 2 2 2 56 6 2 9 6 60 23 2 6 23 44 2 6 44 23 2 44 6 2 44 6 2 56 6 2 67 56 2 67 2 67 56 6 2 106 2 106 106 2 2 21 0 38 38 0 2 21 0 38 21 2 21 21 2 21 2 2 21 21 2 6 56 6 2 2 2 2 2 0 0 34 3 0 34 0 2 0 2 2 21 21 2 21 56 6 2 2 21 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 56 56 2 56 97 97 2 97 97 97 97 56 97 56 6 6 56 56 6 56 6 56 56 6 6 6 6 56 56 6 56 6 2 2 2 2 2 2 2 2 2 2 2 6 2 2 6 2 2 2 2 2 0 2 0 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 12 12 2 56 2 2 56 2 6 2 2 2 56 2 2 56 56 56 2 2 56 6 56 6 6 6 56 2 7 2 7 2 7 2 2 6 56 6 56 2 56 6 173 2 56 0 173 6 0 1 0 2 2 16 6 2 1 2 0 6 56 2 2 1 1 1 2 6 33 44 56 6 44 33 2 2 6 44 2 44 2 6 2 2 2 44 6 6 2 1 0 2 2 2 6 56 2 8 8 8 8 2 8 6 2 8 1 2 2 2 2 6 56 2 56 6 0 509 82 2 2 56 56 56 2 88 56 6 2 56 6 6 56 1 6 2 56 1 2 2 2 2 2 6 2 6 56 2 2 6 2 2 6 6 6 2 56 15 56 6 2 6 2 56 6 6
