559973,0 0 0 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 38 0 0 2 0 0 0 2 2 0 0 0 0 0 0 0 2 0 2 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 0 2 2 0 2 0 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97 0 97 22 2 0 97 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 0 2 0 2 0 2 0 2 67 0 2 0 2 0 2 0 2 2 0 67 8 0 7 2 0 2 0 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 110 15 110 0 110 0 0 0 2 2 25 25 2 2 35 0 0 35 0 0 0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 85 15 0 15 15 0 15 0 0 0 0 0 15 0 0 0 2 12 2 12 0 0 0 409 274 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 307 2 0 2 2 2 2 2 2 2 2 2 0 0 7 2 7 2 0 0 0 7 2 2 7 2 7 7 2 2 7 2 7 0 4 4 4 4 0 4 4 2 0 0 0 0 0 0 0 75 2 2 2 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 75 2 75 2 2 2 2 0 2 2 2 2 2 2 75 2 2 0 0 2 0 2 0 2 0 2 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 0 2 2 0 2 0 0 2 0 2 2 0 0 2 2 0 0 2 2 0 0 2 2 0 2 0 0 2 2 0 0 2 0 2 2 0 0 2 0 0 0 0 0 2 0 2 0 2 0 22 0 22 22 22 0 2 2 0 0 0 0 0 0 0 0 0 0 2 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 0 2 0 2 2 2 0 2 0 2 0 2 2 0 2 0 0 2 0 2 2 0 2 0 41 0 2 0 0 2 2 0 2 0 0 0 2 2 0 2 2 2 0 2 0 2 0 0 2 2 0 0 2 0 2 62 2 0 62 2 2 62 0 62 2 62 2 62 2 62 2 62 0 2 62 0 2 2 2 2 2 0 2 0 0 2 2 0 2 2 2 144 2 0 0 0 0 0 0 0 2 2 2 2 0 2 0 0 2 2 0 0 2 2 0 0 2 0 2 0 0 2 2 0 2 2 2 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 0 42 2 2 0 42 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0
416178,1 6 1 1 1 67 6 67 1 1 6 1 6 1 6 1 76 6 1 6 1 1 1 21 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 32 1 32 1 1 1 1 1 1 1 1 1 1 16 2 6 1 1 1 1 46 1 1 46 11 1 11 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 1 1 11 11 1 1 8 1 1 1 1 1 1 51 6 9 1 2 2 1 9 6 1 6 1 6 1 91 6 1 91 6 1 91 6 1 1 1 6 4 26 1 6 122 1 58 26 60 1 1 1 1 6 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 8 8 8 8 1 1 1 1 1 1 1 1 1 1 1 1 1 89 1 89 1 1 1 1 1 1 1 1 1 68 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 43 1 6 43 1 1 1 1 1 1 6 1 1 1 1
102729,14 5 14 5 14 5 14 5 5 5 5 5 5 5 14 5 5 5 14 5 14 14 5 14 5 14 14 5 5 14 5 5 14 5 14 14 5 5 5 14 5 14 5 5 14 5 14 5 14 5 5 5 14 5 14 5 5 14 14 14 5 5 14 5 14 5 5 5 14 5 14 5 14 5 14 5 14 5 5 14 5 14 5 5 14 14 5 14 5 14 14 5 14 5 14 14 5 5 14 14 14 14 5 14 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 14 5 5 5 14 14 5 14 5 14 5 5 14 5 14 14 5 14 5 14 14 14 14 5 14 14 5 5 14 14 5 14 14 5 5 14 14 14 14 5 5 14 14 14 5 14 5 14 5 14 14 5 14 5 14 14 5 14 5 5 14 5 14 5 14 14 5 14 5 14 14 5 14 14 5 5 14 14 5 5 14 5 14 14 5 14 5 14 5 14 14 5 5 5 5 14 5 5 14 14 5 14 14 5 5 14 5 14 5 14 14 5 5 5 14 5 5 5 14 5 5 14 5 5 14 5 14 5 14 5 5 5 5 14 5 14 14 14 5 14 14 5 5 14 5 14 5 14 14 14 5 14 14 14 5 5 5 14 14 5 5 5 5 5 14 5 14 14 14 14 14 5 14 5 14 14 14 5 14 14 5 5 14 5 14 5 14 14 5 5 5 14 5 14 14 5 5 14 14 5 5 14 5 43 14 5 5 14 14 14 5 14 14 5 14 5 14 14 14 14 14 5 5 5 14 5 5 5 14 5 5 14 5 14 14 5 14 5 14 14 14 5 14 5 5 5 14 5 5 5 14 5 14 14 14 14 5 5 5 14 5 5 5 14 5 14 14 14 14 5 5 14 14 14 14 5 5 14 14 14 14 14 14 14 14 14 14 14 5 14 14 5 5 5 5 14 14 14 5 5 14 5 5 5 14 5 14 14 14
801945,0 0 1 1 1 0 1 0 1 1 0 1 3 0 1 67 1 0 1 1 1 3 6 1 1 1 1 0 0 164 0 1 1 1 1 0 1 1 100 76 1 100 1 50 745 123 5 1 100 1 1 100 0 1 1 1 1 0 0 75 0 1 4 1 1 0 0 17 0 17 0 0 17 1 17 0 1 100 0 1 0 1 1 1 0 0 1 0 0 1 0 3 1 0 1 1 1 0 1 1 1 0 73 1 1 100 100 1 100 1 0 1 100 0 73 100 1 73 1 100 73 0 1 1 73 0 0 0 1 0 1 1 100 7 0 1 0 6 1 0 1 1 1 8 1 0 1 1 0 0 1 100 1 0 100 1 1 100 100 1 100 0 0 1 100 100 1 0 100 1 1 0 0 0 1 1 100 0 0 1 0 0 0 0 9 14 1 1 0 171 0 1 0 1 1 1 1 100 0 100 1 100 1 1 0 0 0 0 1 100 100 1 1 0 0 0 0 1 0 1 0 100 0 1 100 0 0 1 100 1 1 1 1 100 1 1 1 1 100 1 100 0 0 1 0 1 1 0 0 1 1 1 46 0 0 1 46 1 1 11 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 8 0 1 0 1 0 33 1 0 33 0 1 23 0 0 9 1 0 0 1 9 1 9 1 11 0 1 1 11 0 1 1 0 0 1 0 3 1 1 0 1 462 1 0 0 0 0 1 0 0 1 1 0 0 1 2 0 1 1 0 239 82 1 1 0 0 2 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 27 1 27 0 1 27 0 0 27 1 0 1 1 0 1 0 0 0 1 54 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 100 1 1 100 100 0 1 0 0 3 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 62 1 62 0 62 1 100 0 62 1 0 1 1 1 38 0 100 38 0 1 38 0 100 0 100 1 1 100 0 3 1 3 1 10 0 1 0 10 10 1 1 0 1 0 0 100 1 1 0 1 0 34 0 34 0 34 1 0 10 232 0 10 1 0 10 10 1 0 1 0 10 1 0 17 1 1 1 1 0 17 1 0 17 0 1 0 1 0 0 1 5 3 3 5 0 1 3 0 0 1 0 3 0 0 0 1 100 1 1 100 100 1 1 100 1 0 1 1 1 1 1 1 1 6 6 9 15 189 0 3 0 0 5 1 5 0 5 5 3 4 11 0 2 22 3 4 0 37 1 0 37 0 0 0 0 0 85 0 15 0 15 3 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 3 1 1 0 1 0 0 1 0 22 1 0 22 1 1 1 1 1 1 3 1 0 22 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 3 1 1 0 0 1 1 1 1 1 0 1 1 82 0 1 41 1 0 82 1 1 41 0 0 1 2 0 2 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 3 1 66 0 42 0 0 0 0 0 1 3
468154,3 3 3 0 3 0 3 0 3 3 3 3 3 0 3 3 0 3 3 0 3 3 232 232 232 232 3 232 0 0 3 0 17 0 3 3 0 3 3 0 3 0 3 0 4 3 3 2 2 3 3 0 73 3 0 73 0 73 3 3 82 131 0 3 3 0 3 10 3 0 3 3 4 3 3 0 9 0 3 3 597 3 4 6 3 0 3 4 19 3 0 6 0 3 51 51 3 0 3 0 196 3 0 3 3 0 3 0 3 0 3 3 3 0 3 0 3 139 3 28 28 28 139 28 0 28 139 3 0 28 28 28 0 139 28 6 2 3 3 3 3 22 6 3 50 3 50 3 22 6 50 3 0 6 22 0 3 0 6 6 6 170 6 3 6 3 3 6 74 3 3 0 3 8 3 0 6 3 0 3 0 3 0 33 0 33 3 3 23 0 23 3 0 3 3 0 3 0 3 3 0 3 3 0 3 3 3 0 0 3 3 3 0 0 3 3 0 28 3 79 6 3 28 6 79 0 28 3 79 79 0 79 0 3 28 79 3 0 3 0 3 0 3 6 3 6 0 6 0 6 3 3 3 3 0 3 3 3 3 91 6 0 0 3 3 3 0 3 0 3 3 36 0 25 3 6 3 36 25 0 6 0 36 3 26 4 6 0 3 25 3 0 25 3 27 0 27 3 0 3 3 0 1 3 0 3 0 3 0 3 3 0 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 0 3 0 0 3 3 3 3 0 3 3 0 3 3 38 0 3 0 38 0 3 0 0 0 6 3 6 10 6 0 10 0 6 10 0 10 0 10 6 3 10 0 0 10 84 10 0 3 3 3 3 3 0 3 3 3 3 0 34 3 28 3 6 28 34 0 28 28 0 34 3 28 3 0 34 28 0 3 10 3 0 10 3 0 10 3 10 0 3 3 3 6 3 3 3 0 6 3 3 3 3 3 2 2 3 3 6 0 2 0 2 2 2 2 2 2 2 0 2 2 3 3 3 3 3 3 0 3 97 3 97 0 11 3 105 105 8 16 16 16 16 16 0 16 6 105 3 16 3 105 16 16 16 3 3 3 3 3 3 3 0 3 0 3 3 3 0 3 3 3 0 3 3 29 3 3 3 25 2 2 3 0 37 3 3 3 0 37 19 3 3 17 0 3 3 3 17 0 3 0 3 3 3 0 3 3 0 3 0 3 3 3 2 3 6 0 3 0 3 3 0 3 3 3 112 0 6 0 3 6 3 3 0 15 3 15 0 3 0 3 3 3 0 3 3 0 3 0 0 3 0 3 3 3 0 4 3 3 3 3 196 0 3 3 3 0 3 3 3 0 3 3 0 3 0 3 3 0 3 107 0 2 107 2 3 3 22 0 3 3 3 22 0 3 3 3 6 8 3 8 3 0 3 0 3 2 0 0 2 2 3 0 0 0 0 3 3 3 0 3 3 2 6 3 0 3 132 3 2 0 2 0 132 3 0 2 0 2 0 3 0 3 102 3 102 102 0 2 2 2 3 2 2 3 0 3 0 3 3 0 0 3 0 3 3 0 3 3 3 0 2 2 42 0 2 0 42 2 2 2 2 0 0 87 3 0 3 87 0 0 0
320107,21 5 23 0 0 0 0 0 21 524 524 0 0 56 21 0 17 56 0 3 0 0 0 5 5 5 5 5 5 5 5 141 2 0 141 4 0 0 0 0 0 0 21 0 0 0 56 0 0 3 2 2 446 336 591 0 23 10 2 25 204 23 0 10 0 2 0 51 4 2 0 51 0 2 4 0 135 3 51 3 0 51 51 0 51 51 51 8 8 0 51 2 8 2 0 51 51 0 0 51 0 0 0 0 1 0 2 203 2 2 203 2 203 2 203 0 2 7 0 3 2 7 0 0 0 0 3 21 0 2 26 26 2 0 2 2 8 56 14 6 2 0 27 0 51 0 27 6 0 6 1 0 6 0 1 6 2 2 113 336 29 6 2 60 2 6 9 23 9 23 60 6 9 60 23 6 77 44 6 23 44 6 23 77 6 44 23 0 6 23 44 56 44 23 6 6 44 6 44 0 21 6 6 6 6 0 0 6 0 6 21 6 6 56 56 80 56 142 56 142 6 0 6 56 6 21 56 0 6 177 6 0 10 6 21 6 0 0 56 6 6 0 10 0 0 10 6 6 0 6 0 6 0 6 0 0 6 0 0 0 6 19 0 19 0 6 0 56 97 0 11 6 97 0 0 0 0 0 0 0 0 0 6 0 0 56 0 6 0 6 0 6 0 56 6 6 6 0 0 0 37 6 56 0 37 177 107 142 142 6 17 0 0 17 2 3 0 17 0 6 6 6 0 6 0 6 0 6 0 56 6 0 0 6 0 6 0 6 0 0 6 3 6 0 0 0 6 70 56 35 0 6 23 64 0 64 64 0 64 64 0 0 0 6 0 6 0 6 0 85 0 0 15 6 15 0 6 15 0 0 15 6 6 6 6 6 6 0 0 6 0 6 0 6 107 142 142 142 6 0 0 6 6 56 0 0 6 0 0 6 0 56 56 6 0 4 4 0 6 4 0 0 56 56 56 56 2 2 2 2 2 2 4 3 16 6 6 6 6 6 6 33 44 44 6 33 44 6 2 56 2 6 44 2 2 0 22 0 2 0 2 0 2 2 6 44 6 6 6 61 56 5 5 5 5 5 5 6 5 6 2 0 2 2 2 2 2 6 6 5 5 0 0 15 5 6 2 0 15 6 0 5 5 5 5 56 5 5 5 6 0 0 0 3 0 5 5 5 6 0 2 5 5 5 5 5 5 5 5 5 5 5 5 5 5 2 5 5 6 0 0 0 0 6 5 5 5 5 5 5 0 6 0 0 6 0 6 56 6 0 42 6 6 5 6 0 5 5 5 5 5 5 6 0 6 0 0 6
550518,1 1 1 1 1 0 1 41 1 0 0 1 1 0 1 1 1 1 1 0 0 1 17 0 17 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 7 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 32 1 1 1 1 1 1 13 13 13 13 13 1 13 13 1 0 1 1 13 13 13 13 13 1 0 1 46 1 1 1 1 67 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 74 74 74 1 1 1 1 0 11 1 1 0 1 11 1 1 8 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 36 1 1 1 1 0 0 1 27 1 0 1 0 27 1 1 0 1 1 0 1 1 0 1 1 54 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 10 0 1 0 10 10 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 89 0 37 0 1 1 1 1 0 1 1 0 1 1 1 1 68 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 35 0 1 1 0 0 1 1 1 1 43 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 145 1 1 1 1 0 1 1 1 0 0 1 1 1 1 410 410 1 1 0 0 145 1 1 145 145 1 0 1 1 1 0 1 1 0 0 1 1 0 145 145 1 145 1 145 1 1 1 1 145 0 1 1 1 145 145 1 1 145 145 145 145 145 1 1 145 145 145 145 1 1 145 1 145 1 2 0 1 1 0 1 1 1 1 145 145 145 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 66 0 1 1 1 1 1 1 1 1 0 42 1 44 1 1 1 0 1 1 145
26262,9 9 60 23 14 9 9 14 14 9 123 14 14 14 14 11 9 14 9 11 14 9 14 63 23 14 14 9 14 9 14 9 14 9 14 14 9 14 9 24 14 14 14 14 9 14 24 14 9 9 14 14 20 9 14 62 14 9 14 9 63 9 63 9 14 9 9 9 9 14 14 9 14 14 9 9 14 14 0 14 9 14 1 0 9 14 0 9 14 129 9 9 14 14 9 67 14 9 8 1 1 9 14 67 8 14 67 9 14 9 14 14 9 14 87 9 14 9 9 0 14 63 63 14 63 9 9 63 9 63 14 63 9 9 63 9 63 9 14 14 9 14 63 63 9 67 9 14 0 3 9 67 14 9 14 14 9 63 14 5 5 9 14 5 9 5 9 14 5 5 9 9 5 9 5 14 9 9 14 5 9 212 14 5 212 9 14 5 5 14 212 9 212 9 9 14 212 5 9 14 14 5 9 14 14 9 9 9 14 5 5 14 9 5 14 5 9 14 54 9 14 5 5 9 54 5 9 14 5 9 14 87 9 14 87 9 9 87 5 9 14 9 5 9 14 9 15 14 63 5 14 63 5 5 9 14 63 5 63 297 63 297 63 297 14 9 63 297 297 297 63 63 297 297 63 9 9 63 9 63 9 63 9 14 9 63 9 14 63 63 5 9 14 4 63 5 9 5 14 143 63 49 77 431 49 5 14 14 5 14 9 5 57 57 57 5 57 18 9 63 57 5 494 5 494 5 57 494 5 63 5 0 10 9 5 57 9 5 57 9 57 57 9 5 57 78 54 54 97 54 87 9 57 57 5 87 9 57 348 5 189 57 54 5 9 57 5 57 5 9 5 57 57 5 57 63 49 5 57 22 63 330 57 5 57 330 57 49 5 330 5 57 63 5 5 57 41 330 5 63 5
189776,1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 16 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 6 60 1 9 6 1 1 1 1 1 1 1 1 0 12 29 12 0 0 12 0 12 12 0 0 12 12 0 12 0 0 12 0 12 12 0 12 0 12 0 0 12 0 12 0 12 0 12 0 12 12 0 0 12 0 12 1 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 38 1 1 0 1 0 0 0 1 0 1 0 1 1 12 12 1 12 1 1 1 12 0 10 12 12 12 12 12 12 1 12 1 12 1 1 12 1 1 1 1 1 1 1 1 12 12 1 1 12 1 12 1 12 12 12 12 1 1 12 1 12 1 12 1 12 1 12 12 1 12 1 12 1 12 1 12 1 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 12 1 1 12 1 12 1 12 12 1 1 12 12 1 12 1 1 12 12 1 1 12 12 1 12 1 12 1 12 1 1 12 12 1 12 1 1 12 12 1 12 1 12 1 12 1 1 12 12 1 1 12 12 1 12 1 12 1 1 12 1 12 12 1 12 1 1 1 1 1 1 12 12 1 1 12 12 1 1 12 1 12 12 1 12 1 1 12 1 12 12 1 1 12 1 12 12 12 12 12 12 12 1 12 1 12 12 12 12 12 12 12 12 12 12 1 12 1 1 12 12 1 12 1 1 12 12 1 12 1 1 12 1 12 12 1 1 12 1 12 12 1 1 12 1 1 12 12 1 1 12 1 12 1 12 1 12 1 12 1 12 12 1 12 1 12 1 12 1 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 12 1 1 12 12 1 1 12 12 1 12 1 1 12 1 12 12 1 12 1 1 12 0 1 10 12 12 1 1 1 1 1 1 1 1 1 1 1 1 12 1 12 1 12 12 1 1 1 12 12 1 12 1 1 12 12 1 1 0 1 12 1 12 1 12 1 12 12 1 12 1 1 12 1 12 1 12 12 1 1 12 1 12 12 1 1 12 12 1 12 1 1 12 12 1 12 1 1 12 1 12 12 1 12 1 1 12 12 1 1 12 12 1 1 12 12 1 1 12 1 12 1 12 1 12 12 1 1 12 12 1 1 12 1 12 12 1 1 12 12 1 1 12 12 1 12 1 1 12 12 1 12 1 12 1 12 1 1 12 12 1 12 1 12 1 1 12 1 12 1 12 12 1 1 12 1 12 12 1 2 12 1 1 12 12 1 12 1 12 1 1 12 12 1 1 12 1 12 12 1 12 1 12 1 12 1 12 1 12 1 1 12 12 1 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 1 12 1 12 1 12 1 12 1 12 12 1 12 1 1 12 1 12 1 12 12 1 1 12 1 12 12 1 12 1 1 12 12 1 1 12 1 12 1 12 1 12 12 1 1 12 12 1 12 1 1 12 12 1 1 12 12 1 1 12 1 12 1 0 1 12 12 1 1 12 12 1 1 12 12 1 12 1 1 12 12 1 12 1 1 12 1 12 12 1 12 1 1 12 0 12 1 12 0 1 12 1 0 12 1 0 0 12 1 1 0 12 1 1 12 12 1 12 1 12 1 12 1 1 12 12 1 1 12 12 1 12 1 0 12 12 1 12 3 0 12 12 12 12 12 12 12 12 12 12 12 12 12 1 12 1 12 1 12 1 12 12 1 12 1 12 1 12 1 1 12 12 1 12 1 1 12 1 1 1 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 12 8 8 8 8 8
15658,0 0 0 0 0 0 1 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 25 0 27 27 0 0 0 0 10 0 10 0 0 10 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 11 11 0 11 0 0 11 11 0 11 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 37 37 0 37 0 0 37 37 0 0 37 37 0 37 0 37 0 0 37 37 0 0 37 0 37 37 0 37 0 37 0 37 0 0 37 37 0 0 17 0 17 0 17 17 0 17 0 0 17 0 17 0 17 0 17 17 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 35 0 0 35 0 35 35 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 0 0 15 0 15 15 0 0 15 15 0 15 0 15 0 0 15 15 0 15 0 0 1 15 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 22 0 22 0 22 22 0 22 0 0 22 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 0 41 0 0 41 0 41 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 42 0 0 42 0 42 0 42 42 0 0 42 42 0 0 42 0 42 42 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 1 2 2 2 2 2
891932,0 7 0 0 7 0 7 0 7 47 7 1 0 0 1 6 6 7 11 7 11 7 47 1 0 7 6 6 47 0 0 7 47 7 6 0 0 7 7 7 7 7 7 1 0 47 7 6 47 6 7 0 6 47 7 47 47 7 0 0 0 0 7 47 47 47 47 47 7 47 7 6 7 0 1 1 0 47 1 0 7 47 7 0 1 1 0 7 7 47 7 5 7 7 47 1 0 0 1 7 7 0 0 7 0 1 47 7 7 47 7 47 7 7 1 0 47 47 5 7 7 6 47 0 7 0 7 0 7 0 7 0 7 0 0 7 7 47 7 59 7 0 0 7 7 7 7 7 0 1 7 7 5 7 0 7 6 0 262 7 7 7 0 7 56 0 7 7 7 7 0 47 47 47 0 7 7 0 0 7 47 7 21 21 0 7 7 0 47 7 47 7 47 0 7 7 7 47 7 47 47 7 7 0 47 7 47 47 325 0 0 47 0 7 7 47 47 7 7 47 0 7 218 218 7 218 47 0 0 0 7 7 47 0 0 7 7 7 47 0 7 7 47 529 7 47 0 527 529 529 47 0 47 47 47 47 0 218 7 47 7 0 0 47 7 47 7 218 7 7 7 47 218 7 47 218 218 47 218 7 218 218 7 47 47 0 218 218 47 7 7 47 7 47 47 7 47 47 7 0 47 218 0 218 47 7 7 0 0 0 0 8 47 218 7 0 47 47 7 8 8 0 0 218 0 0 218 0 47 0 7 0 47 0 0 47 7 47 47 218 7 7 47 47 218 0 0 7 7 47 7 218 47 218 218 47 7 47 47 0 7 47 7 0 0 0 7 0 0 0 7 47 7 47 0 0 7 0 0 7 7 47 218 47 0 0 7 47 218 218 0 47 7 47 218 218 0 7 47 0 0 21 6 47 21 7 0 218 0 0 218 7 21 0 7 7 0 0 47 0 47 0 47 21 218 0 47 218 218 0 0 47 218 218 218 0 218 0 7 0 218 218 0 7 0 0 47 47 218 0 47 0 0 7 47 47 7 0 0 7 218 47 7 7 47 7 0 0 7 0 7 47 0 7 7 7 0 47 47 47 47 6 21 47 218 47 47 47 218 47 47 47 47 21 47 218 21 218 47 47 47 7 0 0 7 0 47 7 0 218 0 0 7 0 7 7 47 7 0 7 7 7 0 7 7 0 47 218 0 7 7 0 0 7 204 0 0 7 7 47 0 0 7 204 0 7 47 7 0 0 7 47 47 7 204 21 21 47 6 47 7 47 7 204 7 7 7 7 7 47 7 7 47 47 7 7 21 21 47 7 7 7 7 7 47 47 7 0 47 7 7 47 7 0 218 7 47 7 7 7 0 7 47 21 21 21 7 6 218
